33037	16470	58	1	110	0	
33038	16470	50	1	110	0	
33039	16471	9	1	150	0	
33040	16471	120	1	110	0	
33041	16472	35	1	180	55	
33042	16472	63	1	180	0	
33043	16472	107	1	110	110	
33044	16473	55	1	180	0	
33045	16473	50	1	110	0	
33046	16474	35	1	180	55	
33047	16475	10	1	175	0	
33048	16476	9	1	150	0	
33049	16477	10	1	175	0	
33050	16477	55	1	180	0	
33051	16477	58	1	110	0	
33052	16478	63	1	180	0	
33053	16479	9	1	150	0	
33054	16479	107	1	110	0	
33055	16479	107	1	110	110	
33056	16480	35	1	180	55	
33057	16480	11	1	230	0	
33058	16481	10	1	175	0	
33059	16481	49	1	110	0	
33060	16482	9	1	150	0	
33061	16482	50	1	110	0	
33062	16482	130	1	250	0	
33063	16483	120	2	110	0	
33064	16483	49	1	110	0	
33065	16483	58	1	110	0	
33066	16484	61	1	275	0	
33067	16484	5	1	180	0	
33068	16484	120	1	110	0	
33069	16484	49	1	110	0	
33070	16484	107	1	110	110	
33071	16485	61	1	275	0	
33072	16485	5	1	180	0	
33073	16485	120	1	110	0	
33074	16485	49	1	110	0	
33075	16485	107	1	110	110	
33076	16486	30	1	99	0	
33077	16486	107	1	110	0	
33078	16487	61	1	275	0	
33079	16487	5	1	180	0	
33080	16487	120	1	110	0	
33081	16487	49	1	110	0	
33082	16487	107	1	110	110	
33083	16488	35	1	180	55	
33084	16489	9	1	150	0	
33085	16490	35	1	180	55	
33086	16491	11	1	230	0	
33087	16492	35	1	180	55	
33088	16493	11	1	230	0	
33089	16493	5	1	180	0	
33090	16493	50	1	110	0	
33091	16494	120	1	110	0	
33092	16494	129	1	275	0	
33093	16495	119	1	225	0	
33094	16495	50	1	110	0	
33095	16495	120	1	110	0	
33096	16495	49	1	110	0	
33097	16495	107	1	110	0	
33098	16495	58	1	110	0	
33099	16496	7	1	200	0	
33100	16496	35	1	180	55	
33101	16496	107	1	110	110	
33102	16497	10	1	175	0	
33103	16498	119	1	225	0	
33104	16498	16	1	120	0	
33105	16499	10	1	175	0	
33106	16499	49	1	110	0	
33107	16500	58	1	110	0	
33108	16500	120	1	110	0	
33109	16500	129	2	275	0	
33110	16501	35	1	180	55	
33111	16502	35	1	180	55	
33112	16503	114	1	150	0	
33113	16503	58	1	110	0	
33114	16504	114	1	150	0	
33115	16504	58	1	110	0	
33116	16505	63	1	180	0	
33117	16506	9	1	150	0	
33118	16507	61	1	275	0	
33119	16508	130	1	250	0	
33120	16508	54	1	165	0	
33121	16508	63	1	180	0	
33122	16508	114	1	150	0	
33123	16509	61	1	275	0	
33124	16509	119	1	225	0	
33125	16509	7	1	200	0	
33126	16510	35	1	180	55	
33127	16511	35	1	180	55	
33128	16512	63	1	180	0	
33129	16512	114	1	150	0	
33130	16512	50	1	110	0	
33131	16512	30	1	99	0	
33132	16513	63	1	180	0	
33133	16513	7	1	200	0	
33134	16513	107	1	110	110	
33135	16514	10	1	175	0	
33136	16514	119	1	225	0	
33137	16515	7	1	200	0	
33138	16515	55	1	180	0	
33139	16515	54	1	165	0	
33140	16516	120	1	110	0	
33141	16516	10	1	175	0	
33142	16517	35	2	180	55	
33143	16517	5	1	180	0	
33144	16517	107	1	110	110	
33145	16518	11	1	230	0	
33146	16519	114	1	150	0	
33147	16519	49	2	110	0	
33148	16520	35	1	180	55	
33149	16520	5	1	180	0	
33150	16520	55	1	180	0	
33151	16521	11	1	230	0	
33152	16522	9	1	150	0	
33153	16522	120	1	110	0	
33154	16522	107	1	110	110	
33155	16523	10	1	175	0	
33156	16523	120	1	110	0	
33157	16523	107	1	110	110	
33158	16524	11	1	230	0	
33159	16524	129	1	275	0	
33160	16524	107	1	110	110	
33161	16525	9	1	150	0	
33162	16526	35	1	180	55	
33163	16526	114	1	150	0	
33164	16527	35	1	180	55	
33165	16528	10	1	175	0	
33166	16529	10	1	175	0	
33167	16530	10	1	175	0	
33168	16531	35	1	180	55	
33169	16532	9	1	150	0	
33170	16532	49	1	110	0	
33171	16533	11	1	230	0	
33172	16533	107	1	110	0	
33173	16533	63	1	180	0	
33174	16533	30	1	99	0	
33175	16534	10	1	175	0	
33176	16534	49	1	110	0	
33177	16535	5	1	180	0	
33179	16535	107	1	110	110	
33180	16536	53	1	190	0	
33181	16537	114	1	150	25	
33182	16538	5	1	180	0	
33183	16538	7	1	200	0	
33184	16538	16	1	120	0	
33185	16538	49	1	110	0	
33186	16538	107	1	110	110	
33187	16539	53	1	190	0	
33188	16540	63	4	180	0	
33190	16540	130	4	250	0	
33191	16540	7	6	200	0	
33192	16540	129	6	275	0	
33193	16540	30	6	99	0	
33194	16541	35	1	180	0	
33195	16541	107	1	110	110	
33196	16542	9	1	150	0	
33197	16542	107	1	110	110	
33198	16543	9	1	150	0	
33199	16543	107	1	110	110	
33200	16544	122	1	300	0	
33201	16545	119	1	225	0	
33202	16546	119	1	225	0	
33203	16546	98	1	180	0	
33204	16547	53	1	190	0	
33205	16548	30	2	99	0	
33206	16548	16	1	120	0	
33207	16549	5	1	180	0	
33208	16550	7	1	200	0	
33209	16550	97	2	300	0	
33210	16551	7	1	200	0	
33211	16551	107	1	110	110	
33212	16552	107	1	110	0	
33213	16552	5	1	180	0	
33214	16552	107	1	110	110	
33215	16553	5	1	180	0	
33216	16554	114	1	150	25	
33217	16554	107	1	110	110	
33218	16555	120	1	110	0	
33219	16555	10	1	175	0	
33220	16555	63	2	180	0	
33221	16555	7	1	200	0	
33222	16555	114	1	150	25	
33223	16555	35	1	180	0	
33224	16556	35	1	180	0	
33225	16556	98	1	180	0	
33226	16557	97	1	300	0	
33227	16557	30	1	99	0	
33228	16558	104	1	200	0	
33229	16559	53	1	190	0	
33230	16560	114	1	150	25	
33231	16561	11	1	230	0	
33232	16562	10	1	175	0	
33233	16563	7	1	200	0	
33234	16563	107	1	110	110	
33235	16564	114	1	150	25	
33236	16565	9	1	150	0	
33237	16565	107	1	110	110	
33238	16566	50	2	110	0	
33239	16566	120	1	110	0	
33240	16567	39	1	325	0	
33241	16568	10	1	175	0	
33242	16568	107	1	110	110	
33243	16569	104	1	200	0	
33244	16569	35	1	180	0	
33245	16569	107	1	110	110	
33246	16570	10	1	175	0	
33247	16570	107	1	110	110	
33248	16571	98	1	180	0	
33249	16571	58	1	110	0	
33250	16572	63	1	180	0	
33251	16573	121	1	230	0	
33252	16573	98	1	180	0	
33253	16573	61	1	275	0	
33254	16573	53	1	190	0	
33255	16573	107	1	110	110	
33256	16574	121	1	230	0	
33257	16574	98	1	180	0	
33258	16574	61	1	275	0	
33259	16574	53	1	190	0	
33260	16574	107	1	110	110	
33261	16575	122	1	300	0	
33262	16576	120	2	110	0	
33263	16576	30	1	99	0	
33264	16576	107	1	110	110	
33265	16577	50	1	110	0	
33266	16577	114	1	150	25	
33267	16578	10	1	175	0	
33268	16579	50	1	110	0	
33269	16579	107	3	110	0	
33270	16580	35	1	180	0	
33271	16581	9	1	150	0	
33272	16581	50	1	110	0	
33273	16582	50	1	110	0	
33274	16582	120	1	110	0	
33275	16583	63	1	180	0	
33276	16584	107	2	110	0	
33277	16584	50	1	110	0	
33278	16584	107	1	110	110	
33279	16585	10	1	175	0	
33280	16585	107	1	110	110	
33281	16586	114	1	150	25	
33282	16587	120	3	110	0	
33283	16588	121	1	230	0	
33284	16589	63	1	180	0	
33285	16590	107	1	110	0	
33286	16590	49	1	110	0	
33287	16591	5	1	180	0	
33288	16591	55	1	180	0	
33289	16591	49	2	110	0	
33290	16591	107	1	110	110	
33291	16592	39	1	325	0	
33292	16593	97	1	300	0	
33293	16594	98	1	180	0	
33294	16595	98	1	180	0	
33295	16596	107	3	110	0	
33296	16596	50	1	110	0	
33297	16596	49	1	110	0	
33298	16596	107	1	110	110	
33299	16597	11	1	230	0	
33300	16597	107	1	110	0	
33301	16598	30	1	99	0	
33302	16598	120	1	110	0	
33303	16599	105	1	225	0	
33304	16600	97	1	300	0	
33305	16600	5	1	180	0	
33306	16601	97	1	300	0	
33307	16601	5	1	180	0	
33308	16602	5	1	180	0	
33309	16602	10	1	175	0	
33310	16602	58	1	110	0	
33311	16602	63	1	180	0	
33312	16602	50	1	110	0	
33313	16602	16	1	120	0	
33314	16603	97	1	300	0	
33315	16603	103	1	225	0	
33316	16604	35	1	180	0	
33317	16604	107	1	110	0	
33318	16605	97	1	300	0	
33319	16605	119	2	225	0	
33320	16605	63	3	180	0	
33321	16605	5	1	180	0	
33322	16605	7	2	200	0	
33323	16605	10	4	175	0	
33324	16605	54	1	165	0	
33325	16605	49	1	110	0	
33326	16605	58	2	110	0	
33327	16605	107	1	110	110	
33328	16606	10	1	175	0	
33329	16606	55	1	180	0	
33330	16606	114	1	150	25	
33331	16607	5	1	180	0	
33332	16608	55	1	180	0	
33333	16608	9	1	150	0	
33334	16609	63	6	180	0	
33335	16609	5	4	180	0	
33336	16609	54	2	165	0	
33337	16610	10	1	175	0	
33338	16611	10	1	175	0	
33339	16612	16	1	120	0	
33340	16612	121	1	230	0	
33341	16612	119	1	225	0	
33342	16612	63	1	180	0	
33343	16612	5	1	180	0	
33344	16612	55	1	180	0	
33345	16612	30	2	99	0	
33346	16613	119	1	225	0	
33347	16614	55	1	180	0	
33348	16614	50	1	110	0	
33349	16615	10	1	175	0	
33350	16616	16	1	120	0	
33351	16616	53	1	190	0	
33352	16617	10	1	175	0	
33353	16618	119	1	225	0	
33354	16618	39	1	325	0	
33355	16618	50	1	110	0	
33356	16618	107	1	110	0	
33357	16619	123	1	230	0	
33358	16620	11	1	230	0	
33359	16621	105	1	225	0	
33360	16622	97	1	300	0	
33361	16623	120	2	110	0	
33362	16624	9	1	150	0	
33363	16624	120	1	110	0	
33364	16625	120	2	110	0	
33365	16626	11	1	230	0	
33366	16626	61	2	275	0	
33367	16626	39	1	325	0	
33368	16626	5	1	180	0	
33369	16626	7	1	200	0	
33370	16626	114	2	150	25	
33371	16626	105	2	225	0	
33372	16626	120	1	110	0	
33373	16626	107	4	110	0	
33374	16627	35	1	180	0	
33375	16627	7	1	200	0	
33376	16627	49	4	110	0	
33377	16628	114	1	150	25	
33378	16628	119	1	225	0	
33379	16628	39	1	325	0	
33380	16628	61	2	275	0	
33381	16628	11	1	230	0	
33382	16628	5	1	180	0	
33383	16628	7	1	200	0	
33384	16628	107	5	110	0	
33385	16628	49	1	110	0	
33386	16628	104	1	200	0	
33387	16629	53	1	190	0	
33388	16629	39	1	325	0	
33389	16629	49	2	110	0	
33390	16630	9	1	150	0	
33391	16630	61	1	275	0	
33392	16630	35	1	180	0	
33393	16631	97	1	300	0	
33394	16631	103	1	225	0	
33395	16632	97	1	300	0	
33396	16633	9	1	150	0	
33397	16633	54	1	165	0	
33398	16634	61	1	275	0	
33399	16634	107	1	110	110	
33400	16635	61	1	275	0	
33401	16635	107	1	110	110	
33402	16636	61	1	275	0	
33403	16636	39	1	325	0	
33404	16637	120	1	110	0	
33405	16637	35	1	180	0	
33406	16637	107	1	110	110	
33407	16638	11	1	230	0	
33408	16638	50	1	110	0	
33409	16639	35	1	180	0	
33410	16639	107	1	110	110	
33411	16640	119	1	225	0	
33412	16640	122	1	300	0	
33413	16641	9	1	150	25	
33414	16642	9	1	150	25	
33415	16642	120	1	110	0	
33416	16642	55	1	180	0	
33417	16642	107	1	110	110	
33418	16643	9	1	150	25	
33419	16643	120	1	110	0	
33420	16643	55	1	180	0	
33421	16643	107	1	110	110	
33422	16644	61	1	275	0	
33423	16644	107	1	110	110	
33424	16645	9	1	150	25	
33425	16646	53	2	190	0	
33426	16646	16	2	120	0	
33427	16646	107	1	110	110	
33428	16647	53	2	190	0	
33429	16647	16	2	120	0	
33430	16647	107	1	110	110	
33431	16648	104	1	200	0	
33432	16648	9	1	150	25	
33433	16649	53	2	190	0	
33434	16649	16	1	120	0	
33435	16649	107	1	110	110	
33436	16650	11	1	230	0	
33437	16651	9	1	150	25	
33438	16652	10	1	175	0	
33439	16652	30	1	99	0	
33440	16653	121	1	230	0	
33441	16654	10	1	175	0	
33442	16655	5	1	180	0	
33443	16655	10	1	175	0	
33444	16656	11	1	230	0	
33445	16656	107	1	110	110	
33446	16657	50	1	110	0	
33447	16657	49	1	110	0	
33448	16657	114	1	150	0	
33449	16658	9	1	150	25	
33450	16659	5	1	180	0	
33451	16659	30	2	99	0	
33452	16660	9	1	150	25	
33453	16660	107	1	110	110	
33454	16661	97	1	300	0	
33455	16662	7	1	200	0	
33456	16663	103	1	225	0	
33457	16664	130	1	250	0	
33458	16665	103	1	225	0	
33459	16665	50	1	110	0	
33460	16665	16	1	120	0	
33461	16666	10	1	175	0	
33462	16667	114	1	150	0	
33463	16668	61	1	275	0	
33464	16668	63	1	180	0	
33465	16668	119	1	225	0	
33466	16668	7	1	200	0	
33467	16669	119	1	225	0	
33468	16669	49	1	110	0	
33469	16670	9	1	150	25	
33470	16670	10	1	175	0	
33471	16670	107	1	110	110	
33472	16671	119	1	225	0	
33473	16671	7	1	200	0	
33474	16671	55	1	180	0	
33475	16671	107	1	110	110	
33476	16672	5	1	180	0	
33477	16672	121	1	230	0	
33478	16673	10	1	175	0	
33479	16674	9	1	150	25	
33480	16674	7	1	200	0	
33481	16674	5	1	180	0	
33482	16674	107	1	110	110	
33483	16675	104	1	200	0	
33484	16676	120	1	110	0	
33485	16676	107	1	110	0	
33486	16677	63	1	180	0	
33487	16677	119	1	225	0	
33488	16677	114	1	150	0	
33489	16677	107	1	110	110	
33490	16678	104	1	200	0	
33491	16679	63	1	180	0	
33492	16680	131	1	325	0	
33493	16680	97	1	300	0	
33494	16681	9	1	150	25	
33495	16682	9	1	150	25	
33496	16683	103	1	225	0	
33497	16684	11	1	230	0	
33498	16685	7	1	200	0	
33499	16686	54	1	165	0	
33500	16687	9	1	150	25	
33501	16687	123	1	230	0	
33502	16687	130	1	250	0	
33503	16688	9	1	150	25	
33504	16689	63	1	180	0	
33505	16689	49	1	110	0	
33506	16690	10	1	175	0	
33507	16691	120	1	110	0	
33508	16691	114	1	150	0	
33509	16692	5	1	180	0	
33510	16693	61	1	275	0	
33511	16694	5	2	180	0	
33512	16695	39	1	325	0	
33513	16695	30	2	99	0	
33514	16696	5	1	180	0	
33515	16697	63	1	180	0	
33516	16697	49	1	110	0	
33517	16698	10	1	175	0	
33518	16699	9	1	150	25	
33519	16700	103	2	225	0	
33520	16700	9	1	150	25	
33521	16701	119	1	225	0	
33522	16701	120	1	110	0	
33523	16702	63	1	180	0	
33524	16703	58	1	110	0	
33525	16703	30	1	99	0	
33526	16704	9	1	150	25	
33527	16705	10	1	175	0	
33528	16705	107	1	110	110	
33529	16706	5	1	180	0	
33530	16706	120	2	110	0	
33531	16707	97	1	300	0	
33532	16708	97	1	300	0	
33533	16709	122	1	300	0	
33534	16709	107	1	110	110	
33535	16710	9	1	150	25	
33536	16710	11	1	230	0	
33537	16710	49	1	110	0	
33538	16710	30	1	99	0	
33539	16710	97	1	300	0	
33540	16711	124	1	300	0	
33541	16712	63	1	180	0	
33542	16713	114	1	150	0	
33543	16713	119	1	225	0	
33544	16713	107	1	110	110	
33545	16714	119	1	225	0	
33546	16714	50	1	110	0	
33547	16715	119	1	225	0	
33548	16715	50	1	110	0	
33549	16716	9	2	150	25	
33550	16717	9	1	150	25	
33551	16717	63	1	180	0	
33552	16717	10	1	175	0	
33553	16718	16	1	120	0	
33554	16719	30	1	99	0	
33555	16719	11	1	230	0	
33556	16720	5	1	180	0	
33557	16720	107	1	110	110	
33558	16721	120	2	110	0	
33559	16721	5	1	180	0	
33560	16721	119	1	225	0	
33561	16722	7	1	200	0	
33562	16722	107	1	110	110	
33563	16723	7	1	200	0	
33564	16724	10	1	175	0	
33565	16725	107	5	110	0	
33566	16725	120	5	110	0	
33567	16725	9	4	150	25	
33568	16725	103	1	225	0	
33569	16726	103	3	225	0	
33570	16726	120	3	110	0	
33571	16727	5	1	180	0	
33572	16727	63	1	180	0	
33573	16727	58	1	110	0	
33574	16727	107	1	110	0	
33575	16727	7	1	200	0	
33576	16728	9	1	150	25	
33577	16728	103	1	225	0	
33578	16728	10	1	175	0	
33579	16728	11	1	230	0	
33580	16729	11	1	230	0	
33581	16729	120	1	110	0	
33582	16730	130	1	250	0	
33583	16730	107	1	110	110	
33584	16731	130	1	250	0	
33585	16731	120	1	110	0	
33586	16732	61	1	275	0	
33587	16733	53	2	190	0	
33588	16733	39	1	325	0	
33589	16733	107	1	110	110	
33590	16734	53	1	190	0	
33591	16735	7	1	200	0	
33592	16735	53	1	190	0	
33593	16736	129	1	275	0	
33594	16737	130	1	250	0	
33595	16738	9	1	150	25	
33596	16738	10	1	175	0	
33597	16738	107	1	110	110	
33598	16739	119	1	225	0	
33599	16739	7	1	200	0	
33600	16739	11	1	230	0	
33601	16739	61	1	275	0	
33602	16740	22	1	150	0	
33603	16741	61	1	275	0	
33604	16742	120	1	110	0	
33605	16742	10	1	175	0	
33606	16743	9	2	150	25	
33607	16743	10	1	175	0	
33608	16743	50	1	110	0	
33609	16743	107	1	110	110	
33610	16744	97	1	300	0	
33611	16745	97	1	300	0	
33612	16746	97	1	300	0	
33613	16747	104	1	200	0	
33614	16747	5	1	180	0	
33615	16748	97	1	300	0	
33616	16749	11	1	230	0	
33617	16749	16	1	120	0	
33618	16749	120	1	110	0	
33619	16750	30	2	99	0	
33620	16750	11	1	230	0	
33621	16750	107	1	110	110	
33622	16751	107	1	110	0	
33623	16751	103	1	225	0	
33624	16752	9	1	150	25	
33625	16752	5	1	180	0	
33626	16753	9	1	150	25	
33628	16754	9	1	150	25	
33629	16755	103	1	225	0	
33630	16755	63	1	180	0	
33631	16755	129	1	275	0	
33632	16755	107	1	110	0	
33633	16756	104	1	200	0	
33634	16757	63	1	180	0	
33635	16757	114	2	150	0	
33636	16757	5	1	180	0	
33637	16757	50	1	110	0	
33638	16758	10	1	175	0	
33639	16758	107	1	110	110	
33640	16759	63	1	180	0	
33641	16759	10	1	175	0	
33642	16760	58	1	110	0	
33643	16760	63	1	180	0	
33644	16760	119	1	225	0	
33645	16760	130	1	250	0	
33646	16760	107	1	110	110	
33647	16761	11	1	230	0	
33648	16761	107	1	110	110	
33649	16762	11	1	230	0	
33650	16762	107	1	110	110	
33651	16763	63	1	180	0	
33652	16763	49	1	110	0	
33653	16764	97	1	300	0	
33654	16764	131	1	325	0	
33655	16765	122	1	300	0	
33656	16766	9	2	150	25	
33657	16766	107	1	110	0	
33658	16767	55	1	180	0	
33659	16767	120	1	110	0	
33660	16767	107	1	110	110	
33661	16768	7	1	200	0	
33662	16769	119	1	225	0	
33663	16769	107	1	110	0	
33664	16770	55	1	180	0	
33665	16770	120	1	110	0	
33666	16771	5	1	180	0	
33667	16772	103	1	225	0	
33668	16773	9	1	150	25	
33669	16774	5	1	180	55	
33670	16775	5	1	180	55	
33671	16776	5	1	180	55	
33672	16777	5	1	180	55	
33673	16778	5	1	180	55	
33674	16779	5	1	180	55	
33675	16780	5	1	180	55	
33676	16781	11	1	230	0	
33677	16781	120	1	110	0	
33678	16782	97	1	300	0	
33679	16782	63	1	180	0	
33680	16782	10	1	175	0	
33681	16782	16	1	120	0	
33682	16782	107	1	110	110	
33683	16783	103	1	225	0	
33684	16783	30	1	99	0	
33685	16784	9	2	150	0	
33686	16784	120	2	110	0	
33687	16785	5	1	180	55	
33688	16785	107	1	110	110	
33689	16786	97	1	300	0	
33690	16787	97	1	300	0	
33692	16788	121	6	230	0	
33693	16788	10	1	175	0	
33694	16788	50	18	110	0	
33695	16789	103	2	225	0	
33696	16789	119	2	225	0	
33697	16789	7	3	200	0	
33698	16790	97	1	300	0	
33700	16791	103	2	225	0	
33701	16791	119	2	225	0	
33702	16791	7	3	200	0	
33703	16792	97	1	300	0	
33704	16788	123	12	230	0	
33705	16793	130	1	250	0	
33706	16794	11	1	230	0	
33707	16795	63	1	180	0	
33708	16795	5	2	180	55	
33709	16796	35	1	180	0	
33710	16796	53	1	190	0	
33711	16796	107	1	110	110	
33712	16797	10	3	175	0	
33713	16797	16	1	120	0	
33714	16797	107	1	110	110	
33715	16798	97	1	300	0	
33716	16799	97	1	300	0	
33717	16799	120	1	110	0	
33718	16800	129	1	275	0	
33719	16800	30	1	99	0	
33720	16801	5	1	180	55	
33721	16802	10	1	175	0	
33722	16803	5	1	180	55	
33723	16803	107	1	110	110	
33724	16804	10	1	175	0	
33725	16804	49	1	110	0	
33726	16805	10	1	175	0	
33727	16806	5	1	180	55	
33728	16806	10	1	175	0	
33729	16806	16	1	120	0	
33730	16807	114	1	150	0	
33731	16807	30	1	99	0	
33732	16808	97	2	300	0	
33733	16808	107	1	110	110	
33734	16809	5	1	180	55	
33735	16809	107	1	110	110	
33736	16810	5	1	180	55	
33737	16811	63	1	180	0	
33738	16811	107	1	110	110	
33739	16812	119	1	225	0	
33740	16812	61	1	275	0	
33741	16812	107	1	110	110	
33742	16813	5	1	180	55	
33743	16814	58	1	110	0	
33744	16814	119	1	225	0	
33745	16815	61	1	275	0	
33746	16816	130	1	250	0	
33747	16816	16	1	120	0	
33748	16817	5	1	180	55	
33749	16818	53	1	190	0	
33750	16818	5	1	180	55	
33751	16819	7	1	200	0	
33752	16819	35	1	180	0	
33753	16819	97	1	300	0	
33754	16819	9	1	150	0	
33755	16820	107	2	110	0	
33756	16821	5	2	180	55	
33757	16821	107	1	110	110	
33758	16822	5	1	180	55	
33759	16823	7	1	200	0	
33760	16823	61	1	275	0	
33761	16823	107	1	110	110	
33762	16824	5	1	180	55	
33763	16824	7	1	200	0	
33764	16825	5	1	180	55	
33765	16825	120	1	110	0	
33766	16826	63	1	180	0	
33767	16827	9	1	150	0	
33768	16827	50	1	110	0	
33769	16828	129	1	275	0	
33770	16828	39	1	325	0	
33771	16828	49	1	110	0	
33772	16828	107	1	110	0	
33773	16829	10	1	175	0	
33774	16829	30	1	99	0	
33775	16830	61	1	275	0	
33776	16831	5	1	180	55	
33777	16831	35	1	180	0	
33778	16831	107	1	110	110	
33779	16832	63	1	180	0	
33780	16833	63	1	180	0	
33781	16834	119	1	225	0	
33782	16835	35	4	180	0	
33783	16835	63	3	180	0	
33784	16835	5	7	180	55	
33785	16836	103	4	225	0	
33786	16836	63	6	180	0	
33787	16836	114	4	150	0	
33788	16836	107	1	110	110	
33789	16837	5	1	180	55	
33790	16838	5	1	180	55	
33791	16839	9	1	150	0	
33792	16840	58	4	110	0	
33793	16840	107	5	110	0	
33794	16840	120	1	110	0	
33795	16840	49	5	110	0	
33796	16841	119	1	225	0	
33797	16841	97	1	300	0	
33798	16841	11	1	230	0	
33799	16841	107	1	110	110	
33800	16842	97	2	300	0	
33801	16842	63	5	180	0	
33802	16842	114	5	150	0	
33803	16842	10	2	175	0	
33804	16842	130	2	250	0	
33805	16842	129	2	275	0	
33806	16843	5	1	180	55	
33807	16844	119	1	225	0	
33808	16845	7	1	200	0	
33809	16846	5	1	180	55	
33810	16847	129	1	275	0	
33811	16847	11	1	230	0	
33812	16847	5	1	180	55	
33813	16847	10	1	175	0	
33814	16848	10	1	175	0	
33815	16849	5	1	180	55	
33816	16849	107	1	110	110	
33817	16850	114	1	150	0	
33818	16851	10	1	175	0	
33819	16852	5	3	180	55	
33820	16852	114	3	150	0	
33821	16853	107	1	110	0	
33822	16853	120	1	110	0	
33823	16854	5	1	180	55	
33824	16854	107	1	110	110	
33825	16855	119	1	225	0	
33826	16855	120	1	110	0	
33827	16856	5	1	180	55	
33828	16857	114	1	150	0	
33829	16857	107	1	110	110	
33830	16858	5	1	180	55	
33831	16859	98	1	180	0	
33832	16860	9	1	150	0	
33833	16860	107	1	110	0	
33834	16861	9	1	150	0	
33835	16861	50	1	110	0	
33836	16861	49	1	110	0	
33837	16862	9	1	150	0	
33838	16862	50	1	110	0	
33839	16862	49	1	110	0	
33840	16863	9	1	150	0	
33841	16863	107	1	110	110	
33842	16864	50	1	110	0	
33843	16865	129	1	275	0	
33844	16866	97	1	300	0	
33845	16866	103	1	225	0	
33846	16866	50	1	110	0	
33848	16868	105	1	225	0	
33849	16868	58	1	110	0	
33850	16869	120	1	110	0	
33851	16869	49	1	110	0	
33852	16870	98	1	180	0	
33853	16867	5	1	180	55	
33854	16871	10	1	175	0	
33855	16871	107	1	110	110	
33856	16872	120	1	110	0	
33857	16872	49	1	110	0	
33858	16873	120	1	110	0	
33859	16873	50	1	110	0	
33860	16874	5	1	180	55	
33861	16874	30	1	99	0	
33862	16874	7	1	200	0	
33863	16874	97	1	300	0	
33864	16875	5	1	180	55	
33865	16875	30	1	99	0	
33866	16875	7	1	200	0	
33867	16875	97	1	300	0	
33868	16876	97	1	300	0	
33869	16876	105	1	225	0	
33870	16876	107	1	110	0	
33871	16877	119	1	225	0	
33872	16877	7	1	200	0	
33873	16877	11	1	230	0	
33874	16877	107	1	110	110	
33875	16878	119	1	225	0	
33876	16878	50	1	110	0	
33877	16879	5	1	180	55	
33878	16880	5	1	180	55	
33879	16881	120	3	110	0	
33880	16882	10	1	175	0	
33881	16883	9	1	150	0	
33882	16884	16	1	120	0	
33883	16884	107	1	110	0	
33884	16885	10	1	175	0	
33885	16886	5	1	180	55	
33886	16887	105	1	225	0	
33887	16887	50	1	110	0	
33888	16888	5	1	180	55	
33889	16888	119	1	225	0	
33890	16888	63	2	180	0	
33891	16888	10	1	175	0	
33892	16888	120	2	110	0	
33893	16888	30	2	99	0	
33894	16889	5	1	180	55	
33895	16890	130	1	250	0	
33896	16891	119	1	225	0	
33897	16892	10	1	175	0	
33898	16893	107	1	110	0	
33899	16893	5	1	180	55	
33900	16894	35	3	180	0	
33901	16894	9	1	150	0	
33902	16894	103	1	225	0	
33903	16894	63	1	180	0	
33904	16894	53	1	190	0	
33905	16894	107	2	110	0	
33906	16895	53	1	190	0	
33907	16896	119	1	225	0	
33908	16896	54	1	165	0	
33909	16897	119	1	225	0	
33910	16897	54	1	165	0	
33911	16898	119	1	225	0	
33912	16898	54	1	165	0	
33913	16899	5	1	180	55	
33914	16899	107	1	110	110	
33915	16900	39	1	325	0	
33916	16900	107	1	110	110	
33917	16901	105	1	225	0	
33918	16901	50	1	110	0	
33919	16902	9	1	150	0	
33920	16902	107	1	110	110	
33921	16903	5	1	180	55	
33922	16903	53	1	190	0	
33923	16904	11	1	230	0	
33924	16904	63	1	180	0	
33925	16905	30	1	99	0	
33926	16905	119	1	225	0	
33927	16905	50	1	110	0	
33928	16906	30	1	99	0	
33929	16906	119	1	225	0	
33930	16906	50	1	110	0	
33931	16907	9	1	150	0	
33932	16908	9	1	150	0	
33933	16909	16	1	120	0	
33934	16909	107	1	110	110	
33935	16910	120	1	110	0	
33936	16910	50	1	110	0	
33937	16911	61	1	275	0	
33938	16911	50	1	110	0	
33939	16911	103	1	225	0	
33940	16912	10	1	175	0	
33941	16913	9	1	150	0	
33942	16914	35	1	180	0	
33943	16915	5	1	180	55	
33944	16915	98	1	180	0	
33945	16915	107	1	110	110	
33946	16916	10	1	175	0	
33947	16916	5	1	180	55	
