6996	1121	3
6997	1234	3
6998	1968	3
6999	2770	3
7000	1638	3
7001	2828	3
7002	1482	3
7003	1651	3
7004	242	3
7005	2571	3
7006	2831	3
7007	23	3
7008	2832	3
7009	119	3
7010	2765	3
7011	2834	3
7012	2835	3
7013	32	3
7014	1791	13
7015	1791	3
7016	2836	3
7017	1099	3
7018	21	5
7019	33	5
7020	2838	3
7021	2837	3
7022	2840	3
7023	597	3
7024	2519	3
7025	787	3
7026	1868	3
7027	854	3
7028	2701	3
7029	2532	3
7030	719	3
7031	2244	3
7032	2296	3
7033	1548	3
7034	2182	13
7035	2240	3
7036	1031	3
7037	2330	3
7038	2842	3
7039	852	13
7040	852	3
7041	2845	3
7042	316	5
7043	747	3
7044	1183	3
7045	1968	3
7046	2846	3
7047	2847	3
7048	377	3
7049	2849	3
7050	1492	3
7051	1086	3
7052	2782	3
7053	1377	3
7054	2851	3
7055	269	3
7056	2852	3
7057	477	13
7058	477	3
7059	2742	3
7060	1638	3
7061	2853	3
7062	80	13
7063	80	3
7064	2854	3
7065	32	5
7066	1922	3
7067	2444	3
7068	242	3
7069	1410	3
7070	2615	3
7071	2855	3
7072	2720	3
7073	1527	3
7074	2086	3
7075	2856	3
7076	2626	3
7077	2721	3
7078	1377	3
7079	2610	3
7080	573	3
7081	1794	3
7082	1779	3
7083	1997	3
7084	2475	13
7085	2475	3
7086	2651	3
7087	2680	3
7088	641	3
7089	796	3
7090	2762	3
7091	65	3
7092	1650	3
7093	879	3
7094	191	3
7095	2859	5
7096	2859	3
7097	32	3
7098	1133	3
7099	695	3
7100	2860	3
7101	152	3
7102	2861	3
7103	23	3
7104	33	3
7105	91	13
7106	91	3
7107	1121	3
7108	1979	3
7109	2429	3
7110	1614	3
7111	795	3
7112	2690	3
7113	2339	3
7114	2615	3
7115	561	5
7116	561	3
7117	2833	13
7118	2833	13
7119	1076	3
7120	2182	3
7121	179	3
7122	1364	3
7123	23	5
7124	23	3
7125	2829	5
7126	2794	3
7127	1111	3
7128	2385	3
7129	2866	3
7130	2834	3
7131	747	13
7132	2685	3
7133	581	3
7134	2571	3
7135	33	13
7136	33	14
7137	33	13
7138	1254	3
7139	1152	3
7140	2282	3
7141	2634	3
7142	1256	5
7143	1423	3
7144	2833	13
7145	2833	13
7146	2833	3
7147	867	3
7148	620	3
7149	2437	5
7150	1965	3
7151	983	3
7152	2605	3
7153	1332	3
7154	2863	13
7155	21	5
7156	32	5
7157	2602	3
7158	1868	3
7159	2512	5
7160	2512	3
7161	2136	3
7162	334	3
7163	235	3
7164	597	3
7165	32	13
7166	32	3
7167	1550	3
7168	58	3
7169	2101	3
7170	1332	3
7171	747	3
7172	2312	3
7173	600	3
7174	2662	3
7175	2842	3
7176	242	3
7177	1117	3
7178	2662	3
7179	1121	3
7180	2748	3
7181	2871	3
7182	2878	3
7183	2879	3
7184	2880	13
7185	2880	3
7186	2563	3
7187	2045	3
7188	2883	3
7189	1451	3
7190	576	3
7191	546	3
7192	2887	3
7193	2888	3
7194	2846	3
7195	1330	3
7196	2618	3
7197	2595	3
7198	2890	3
7199	2138	3
7200	1958	3
7201	391	3
7202	2891	3
7203	2799	13
7204	2799	3
7205	2892	3
7206	1082	3
7207	703	3
7208	1791	3
7209	1334	3
7210	664	3
7211	2834	3
7212	2893	3
7213	2552	3
7214	503	3
7215	2416	3
7216	2871	3
7217	1492	13
7218	1492	13
7219	1492	3
7220	2393	3
7221	242	3
7222	573	3
7223	322	3
7224	32	3
7225	1548	3
7226	208	3
7227	2896	10
7228	21	5
7229	1157	3
7230	54	3
7231	904	3
7232	1794	3
7233	867	3
7234	2368	3
7235	1028	3
7236	2725	3
7237	561	13
7238	99	3
7239	33	13
7240	2900	13
7241	33	3
7242	32	3
7243	561	3
7244	2900	3
7245	2175	3
7246	2475	3
7247	2831	3
7248	2901	3
7249	641	3
7250	2722	3
7251	1968	3
7252	573	13
7253	573	3
7254	2794	3
7255	2902	3
7256	1527	3
7257	1877	3
7258	1548	3
7259	33	3
7260	1844	3
7261	2447	3
7262	2194	3
7263	2904	3
7264	23	12
7265	2905	13
7266	2905	13
7267	2515	3
7268	2658	3
7269	1523	3
7270	1356	3
7271	2898	3
7272	1544	3
7273	2816	3
7274	2287	3
7275	539	3
7276	179	3
7277	2786	3
7278	381	3
7279	1336	13
7280	1336	13
7281	1336	3
7282	1765	3
7283	125	3
7284	2385	3
7285	2740	3
7286	2908	3
7287	1524	3
7288	2250	3
7289	2909	5
7290	735	3
7291	2801	3
7292	2905	3
7293	2912	3
7294	2913	3
7295	1266	3
7296	2368	3
7297	620	3
7298	1239	13
7299	2676	3
7300	2833	3
7301	445	3
7302	664	3
7303	1515	3
7304	1388	13
7305	1388	13
7306	1388	3
7307	1651	3
7308	2512	3
7309	1638	3
7310	2443	3
7311	532	3
7312	2413	3
7313	420	3
7314	2722	3
7315	2915	3
7316	1794	3
7317	1171	3
7318	2439	3
7319	2916	3
7320	1855	3
7321	2228	3
7322	2917	13
7323	2473	3
7324	1139	3
7325	2917	13
7326	2917	13
7327	2917	13
7328	132	3
7329	2785	3
7330	2749	3
7331	2921	3
7332	2922	3
7333	1386	3
7334	2920	3
7335	2359	3
7336	573	13
7337	573	3
7338	2924	3
7339	2685	3
7340	1978	3
7341	1389	3
7342	2703	3
7343	235	3
7344	162	13
7345	162	3
7346	1010	13
7347	1010	13
7348	1010	13
7349	1010	13
7350	1010	3
7351	2926	3
7352	2260	3
7353	2126	3
7354	2658	3
7355	21	3
7356	162	3
7357	1968	5
7358	1968	3
7359	2629	3
7360	565	3
7361	1699	3
7362	1699	13
7363	2898	3
7364	810	13
7365	810	13
7366	810	13
7367	810	3
7368	2176	3
7369	2563	3
7370	2929	3
7371	395	3
7372	2709	3
7373	2930	3
7374	1570	3
7375	1208	3
7376	2932	3
7377	1330	3
7378	2891	3
7379	2382	3
7380	940	3
7381	2890	3
7382	247	3
7383	1524	3
7384	2934	11
7385	2528	3
7386	2250	3
7387	2435	3
7388	2936	3
7389	2937	3
7390	1389	3
7391	2935	3
7392	1256	3
7393	2940	3
7394	2568	3
7395	554	3
7396	2942	3
7397	2473	3
7398	2943	3
7399	1678	3
7400	859	3
7401	242	13
7402	1050	3
7403	242	3
7404	2944	3
7405	532	3
7406	1628	3
7407	1694	3
7408	2950	13
7409	2950	3
7410	1738	3
7411	2951	3
7412	2749	3
7413	855	3
7414	2335	3
7415	530	3
7416	1997	3
7417	1614	3
7418	2374	3
7419	1410	3
7420	1377	3
7421	2543	3
7422	2952	3
7423	32	3
7424	1247	3
7425	90	3
7426	21	13
7427	21	3
7428	2953	3
7429	2680	3
7430	2954	3
7431	2955	3
7432	2622	13
7433	2622	13
7434	2956	3
7435	2563	13
7436	2563	3
7437	2785	3
7438	1534	3
7439	2359	3
7440	641	3
7441	2959	3
7442	197	3
7443	1377	3
7444	1723	3
7445	340	3
7446	2622	13
7447	2121	3
7448	1934	13
7449	2725	3
7450	1594	3
7451	420	3
7452	1162	3
7453	83	3
7454	119	3
7455	2622	13
7456	2622	3
7457	242	5
7458	1389	3
7459	2631	3
7460	2569	3
7461	2389	3
7462	95	3
7463	859	6
7464	859	3
7465	1086	3
7466	2962	3
7467	1959	3
7468	2658	3
7469	2369	3
7470	2964	3
7471	2965	3
7472	546	3
7473	2138	3
7474	32	3
7475	1031	3
7476	274	3
7477	2966	3
7478	2614	3
7479	2967	3
7480	1898	3
7481	2968	3
7482	620	3
7483	2550	3
7484	2765	3
7485	573	3
7486	1651	3
7487	2571	3
7488	2527	3
7489	1201	3
7490	2970	3
7491	2335	13
7492	2706	3
7493	2496	3
7494	1867	3
7495	33	13
7496	33	13
7497	33	3
7498	2971	3
7499	2966	3
7500	2086	3
7501	2086	3
7502	2651	3
7503	1968	3
7504	2946	3
7505	641	3
7506	637	3
7507	2898	3
7508	2359	3
7509	2977	3
7510	2563	3
7511	1389	3
7512	1010	13
7513	1010	3
7514	477	3
7515	1096	3
7516	2385	3
7517	2673	3
7518	316	3
7519	274	3
7520	31	3
7521	2980	3
7522	2981	3
7523	274	3
7524	335	3
7525	335	3
7526	403	3
7527	2983	3
7528	1583	3
7529	2984	3
7530	21	5
7531	2196	3
7532	2834	3
7533	2940	3
7534	2814	3
7535	2985	3
7536	1316	3
7537	852	3
7538	58	3
7539	2871	3
7540	2277	3
7541	2188	3
7542	2989	3
7543	2975	3
7544	2988	3
7545	1844	3
7546	83	3
7547	859	3
7548	242	3
7549	322	13
7550	322	3
7551	2816	3
7552	823	3
7553	546	3
7554	2552	3
7555	576	3
7556	1968	3
7557	1168	3
7558	1314	3
7559	2992	3
7560	1086	3
7561	2045	3
7562	594	3
7563	32	5
7564	698	3
7565	1086	3
7566	2932	3
7567	1389	3
7568	787	3
7569	2997	3
7570	605	3
7571	1121	3
7572	2999	3
7573	1332	3
7574	2975	3
7575	1923	3
7576	32	13
7577	32	13
7578	32	3
7579	1524	3
7580	632	3
7581	3003	3
7582	1389	3
7583	3004	3
7584	3005	3
7585	2084	3
7586	3006	5
7587	1082	3
7588	2851	3
7589	21	5
7590	2175	13
7591	2980	3
7592	3009	3
7593	247	3
7594	1314	3
7595	1208	3
7596	2618	3
7597	3011	3
7598	110	3
7599	858	3
7600	1999	3
7601	63	3
7602	546	13
7603	546	13
7604	546	3
7605	3014	3
7606	1123	3
7607	2233	3
7608	1480	3
7609	3015	3
7610	3016	3
7611	1902	3
7612	2282	3
7613	2065	3
7614	2965	3
7615	1446	3
7616	2965	3
7617	3019	3
7618	2809	3
7619	2973	13
7620	2973	3
7621	3020	3
7622	2182	3
7623	2568	3
7624	3021	13
7625	1889	3
7626	3013	3
7627	2963	8
7628	2963	3
7629	1135	3
7630	940	3
7631	2701	3
7632	395	3
7633	2721	3
7634	641	3
7635	2720	3
7636	3024	3
7637	2680	3
7638	2605	3
7639	2816	13
7640	2816	3
7641	3025	3
7642	2720	3
7643	2901	3
7644	1978	3
7645	573	13
7646	1638	3
7647	573	3
7648	1583	3
7649	569	3
7650	983	3
7651	1858	3
7652	3027	3
7653	1972	3
7654	3028	5
7655	2319	3
7656	2619	3
7657	2902	3
7658	33	13
7659	2932	3
7660	1389	3
7661	1884	3
7662	2048	3
7663	31	3
7664	852	3
7665	2563	3
7666	561	3
7667	2627	3
7668	1965	3
7669	1086	3
7670	851	3
7671	2725	3
7672	125	3
7673	1710	3
7674	3013	3
7675	2003	3
7676	3031	3
7677	2706	3
7678	2980	3
7679	530	13
7680	530	3
7681	403	3
7682	2246	3
7683	1322	3
7684	781	3
7685	32	3
7686	54	3
7687	3019	3
7688	2834	5
7689	2890	3
7690	2834	3
7691	2086	3
7692	98	3
7693	2742	3
7694	2553	3
7695	2836	3
7696	2940	3
7697	32	3
7698	2871	3
7699	2077	3
7700	2967	3
7701	2394	3
7702	3036	14
7703	3036	3
7704	2527	3
7705	2782	3
7706	2244	3
7707	3037	3
7708	3033	3
7709	2638	3
7710	703	3
7711	664	3
7712	3038	3
7713	856	3
7714	1515	3
7715	2182	3
7716	716	3
7717	1158	3
7718	2571	3
7719	33	3
7720	2126	3
7721	3013	3
7722	2135	3
7723	2135	14
7724	2372	3
7725	3042	3
7726	1583	3
7727	1614	3
7728	539	3
7729	2447	3
7730	1529	3
7731	1455	3
7732	1529	3
7733	1781	3
7734	417	3
7735	1945	3
7736	2135	14
7737	2135	13
7738	2785	3
7739	3045	3
7740	641	3
7741	1351	3
7742	379	3
7743	3047	13
7744	3047	13
7745	2721	3
7746	1280	3
7747	3048	3
7748	2359	3
7749	2120	3
7750	3016	3
7751	1978	3
7752	2419	3
7753	1247	3
7754	2099	3
7755	705	3
7756	1779	3
7757	1968	3
7758	80	3
7759	1968	3
7760	878	3
7761	435	3
7762	2519	3
7763	2563	3
7764	32	3
7765	174	3
7766	3051	3
7767	1389	3
7768	33	3
7769	2684	3
7770	3052	13
7771	3052	14
7772	2423	10
7773	3052	3
7774	423	3
7775	335	3
7776	3055	3
7777	3013	3
7778	1548	5
7779	1548	3
7780	2631	13
7781	3011	3
7782	3056	3
7783	179	3
7784	632	3
7785	27	3
7786	1781	3
7787	2935	3
7788	836	3
7789	2685	3
7790	2244	3
7791	1959	3
7792	2621	6
7793	1794	3
7794	1117	3
7795	2764	3
7796	3031	3
7797	1524	3
7798	2887	3
7799	2433	3
7800	2934	3
7801	2881	3
7802	2500	3
7803	2631	3
7804	3060	3
7805	3062	13
7806	1563	13
7807	1563	3
7808	3062	3
7809	2552	3
7810	2306	3
7811	838	3
7812	2437	3
7813	664	13
7814	32	3
7815	664	13
7816	664	13
7817	1379	3
7818	664	3
7819	1133	13
7820	1133	3
7821	21	3
7822	1389	3
7823	97	3
7824	242	3
7825	2502	3
7826	1168	3
7827	2003	13
7828	2003	3
7829	2571	3
7830	569	13
7831	569	3
7832	569	3
7833	3064	13
7834	3064	3
7835	2973	3
7836	1157	13
7837	1157	3
7838	2126	3
7839	1695	3
7840	152	3
7841	3067	3
7842	2622	3
7843	179	3
7844	1111	3
7845	21	5
7846	2353	3
7847	1889	3
7848	1092	3
7849	2987	3
7850	2782	3
7851	1123	3
7852	2419	3
7853	2755	3
7854	3049	3
7855	1982	3
7856	417	3
7857	2373	3
7858	2538	3
7859	2785	3
7860	1121	3
7861	3069	3
7862	32	13
7863	32	3
7864	2722	3
7865	703	3
7866	1247	3
7867	2696	3
7868	1972	3
7869	3073	3
7870	3074	3
7871	1889	3
7872	1242	3
7873	31	3
7874	515	3
7875	2902	3
7876	664	3
7877	668	3
7878	1638	3
7879	1377	3
7880	2898	3
7881	3075	3
7882	3077	3
7883	564	3
7884	627	3
7885	2956	3
7886	3079	3
7887	3013	13
7888	3067	3
7889	2995	3
7890	3081	3
7891	403	3
7892	80	3
7893	1389	3
7894	1556	5
7895	1556	3
7896	3082	3
7897	2104	3
7898	2517	3
7899	2233	3
7900	1455	3
7901	2003	3
7902	21	6
7903	1765	5
7904	1765	3
7905	3085	3
7906	2766	3
7907	2367	13
7908	2367	3
7909	2988	3
7910	435	3
7911	3087	3
7912	2096	3
7913	2824	3
7914	3033	3
7915	1492	3
7916	3016	3
7917	2190	3
7918	2981	3
7919	624	3
7920	334	3
7921	2915	3
7922	818	3
7923	3092	3
7924	2964	3
7925	2992	3
7926	554	13
7927	554	3
7928	3093	3
7929	1968	5
7930	1968	3
7931	2571	3
7932	3021	3
7933	3094	3
7934	3062	3
7935	321	3
7936	2126	3
7937	530	3
7938	2298	3
7939	55	3
7940	2381	3
7941	80	3
7942	2975	3
7943	1086	3
7944	2024	3
7945	940	3
7946	641	3
7947	3104	3
7948	2962	3
7949	2099	3
7950	1123	3
7951	55	3
7952	3105	6
7953	2680	3
7954	837	5
7955	3049	3
7956	837	14
7957	837	14
7958	3077	3
7959	837	3
7960	3107	3
7961	2622	13
7962	2622	13
7963	2622	3
7964	1978	3
7965	2359	3
7966	336	3
7967	2722	3
7968	2426	3
7969	2426	5
7970	3111	3
7971	844	3
7972	3112	3
7973	1072	3
7974	3079	3
7975	573	3
7976	3114	3
7977	3052	3
7978	698	3
7979	242	3
7980	1781	5
7981	1781	3
7982	3115	14
7983	3115	3
7984	3116	3
7985	2086	3
7986	1379	3
7987	2950	3
7988	3013	3
7989	2126	3
7990	2995	3
7991	3118	3
7992	561	3
7993	2706	3
7994	3120	3
7995	3119	3
7996	3021	3
7997	3021	8
7998	403	3
7999	2378	3
8000	2101	5
8001	1455	3
8002	32	13
8003	32	3
8004	3127	3
8005	320	3
8006	1559	3
8007	2079	3
8008	3011	3
8009	3130	3
8010	2815	3
8011	3131	10
8012	2629	3
8013	1492	3
8014	179	3
8015	3134	3
8016	1162	3
8017	1332	3
8018	3135	3
8019	3136	3
8020	627	3
8021	32	3
8022	2242	3
8023	2067	3
8024	854	3
8025	1974	3
8026	3140	3
8027	1583	3
8028	3094	3
8029	3143	3
8030	3144	13
8031	2078	3
8032	2871	3
8033	3144	3
8034	2782	3
8035	3147	3
8036	2201	3
8037	2995	3
8038	3021	3
8039	2394	3
8040	3093	3
8041	554	3
8042	2640	3
8043	138	3
8044	138	3
8045	3148	3
8046	2992	3
8047	1329	3
8048	1855	3
8049	3155	3
8050	80	3
8051	2288	3
8052	2126	3
8053	2605	3
8054	1884	3
8055	2616	3
8056	28	3
8057	2955	3
8058	1012	3
8059	2940	3
8060	3158	3
8061	2541	3
8062	2721	3
8063	3049	3
8064	1738	3
8065	2369	3
8066	2975	3
8067	3159	3
8068	2962	10
8069	2759	3
8070	2975	10
8071	2285	3
8072	1583	3
8073	627	3
8074	1978	3
8075	3013	3
8076	3161	3
8077	2816	3
8078	2722	3
8079	1386	5
8080	1386	3
8081	539	3
8082	604	3
8083	2359	10
8084	2407	3
8085	3114	3
8086	2785	3
8087	3163	3
8088	3114	3
8089	379	3
8090	1121	3
8091	3165	3
8092	3025	3
8093	2898	3
8094	1620	3
8095	1377	3
8096	2264	3
8097	2701	3
8098	750	3
8099	1968	3
8100	641	3
8101	3167	3
8102	32	14
8103	33	3
8104	1659	5
8105	1659	3
8106	1010	3
8107	681	3
8108	3119	3
8109	3127	3
8110	1795	3
8111	710	3
8112	1389	3
8113	917	3
8114	3174	3
8115	3175	3
8116	1934	5
8117	2631	3
8118	3177	8
8119	3177	3
8120	2786	3
8121	858	3
8122	1123	3
8123	2364	3
8124	2101	3
8125	3178	3
8126	581	3
8127	787	3
8128	1929	3
8129	32	3
8130	1583	3
8131	2908	3
8132	2606	13
8133	2606	3
8134	477	3
8135	3079	3
8136	3179	3
8137	2330	3
8138	2965	3
8139	546	3
8140	3182	3
8141	3183	3
8142	3185	6
8143	569	3
8144	3186	3
8145	554	3
8146	3188	3
8147	1314	3
8148	983	3
8149	2527	3
8150	3094	3
8151	21	13
8152	21	3
8153	2986	3
8154	3021	3
8155	1336	3
8156	2680	3
8157	2502	3
8158	492	3
8159	242	3
8160	3003	3
8161	1386	3
8162	515	3
8163	3190	3
8164	983	3
8165	2177	3
8166	21	3
8167	55	3
8168	2636	3
8169	1330	3
8170	3201	3
8171	668	3
8172	1884	3
8173	3178	3
8174	254	3
8175	3203	3
8176	3202	3
8177	2522	13
8178	2522	3
8179	3204	3
8180	1485	3
8181	1451	3
8182	710	3
8183	3094	3
8184	592	3
8185	1220	3
8186	1220	3
8187	3205	3
8188	2787	13
8189	2787	13
8190	2787	3
8191	3206	3
8192	3208	3
8193	878	3
8194	3211	3
8195	2194	3
8196	1389	3
8197	2385	3
8198	664	3
8199	309	3
8200	1694	13
8201	1694	3
8202	274	3
8203	2135	13
8204	2135	3
8205	3219	3
8206	2177	3
8207	2246	3
8208	2673	3
8209	3221	3
8210	2651	3
8211	794	3
8212	382	3
8213	2614	13
8214	2614	3
8215	861	3
8216	2881	13
8217	3224	3
8218	3226	3
8219	3228	3
8220	3227	3
8221	719	3
8222	882	3
8223	2533	3
8224	747	3
8225	3096	3
8226	32	3
8227	3230	3
8228	3231	3
8229	31	3
8230	3233	5
8231	3234	3
8232	322	3
8233	1963	3
8234	2448	3
8235	1482	3
8236	2200	3
8237	1694	3
8238	33	3
8239	33	13
8240	492	3
8241	1550	13
8242	1550	3
8243	2194	3
8244	3096	3
8245	1010	3
8246	3067	3
8247	393	3
8248	3067	3
8249	3242	3
8250	2272	3
8251	2964	3
8252	2676	3
8253	3178	3
8254	3246	3
8255	2101	13
8256	2101	3
8257	1121	3
8258	1233	3
8259	3250	3
8260	2801	3
8261	3251	3
8262	2662	3
8263	881	3
8264	2837	3
8265	2887	3
8266	32	3
8267	2618	13
8268	2618	5
8269	1694	3
8270	2618	3
8271	405	14
8272	3172	3
8273	3208	3
8274	867	3
8275	2940	3
8276	3228	3
8277	174	3
8278	3254	3
8279	2992	3
8280	3242	3
8281	3257	3
8282	382	3
8283	3259	3
8284	3127	3
8285	3231	5
8286	3231	13
8287	3231	13
8288	3231	13
8289	3231	3
8290	304	3
8291	3036	3
8292	2385	3
8293	3096	3
8294	92	3
8295	21	5
8296	1123	3
8297	395	13
8319	32	5
8320	395	3
8321	2892	13
8322	3261	3
8323	3267	13
8324	2892	13
8325	2528	3
8326	3267	13
8327	2892	3
8328	3267	3
8329	878	3
8330	208	3
8331	2973	5
8332	2973	3
8333	1903	3
8334	1482	3
8335	2228	3
8336	1086	6
8337	3274	3
8338	3275	3
8339	3276	3
8340	3163	3
8341	2172	3
8342	3280	3
8343	1086	3
8344	1898	3
8345	3107	3
8346	3284	3
8347	3286	3
8348	2432	3
8349	1978	3
8350	242	3
8351	2123	3
8352	1753	3
8353	684	3
8354	3013	3
8355	3291	3
8356	31	3
8357	3285	3
8358	2121	13
8359	2121	3
8360	2721	3
8361	2277	13
8362	2277	13
8363	2277	3
8364	2861	3
8365	2684	3
8366	573	3
8367	573	3
8368	1208	3
8369	3016	3
8370	564	3
8371	2606	3
8372	1863	3
8373	1133	3
8374	632	3
8375	2543	3
8376	500	5
8377	500	3
8378	125	3
8379	2241	3
8380	3299	3
8381	3300	3
8382	2955	3
8383	3302	3
8384	2939	3
8385	1651	3
8386	3303	3
8387	2816	3
8388	1563	3
8389	1867	3
8390	54	3
8391	1254	3
8392	1694	3
8393	3304	13
8394	3304	3
8395	3305	3
8396	781	5
8397	781	3
8398	32	3
8399	983	13
8400	983	3
8401	2308	3
8402	2568	3
8403	1583	3
8404	2515	3
8405	3021	3
8406	1336	3
8407	2466	3
8408	1086	13
8409	1086	3
8410	3190	13
8411	3190	3
8412	2987	3
8413	2992	13
8414	856	3
8415	2992	13
8416	2992	3
8417	532	5
8418	532	3
8419	532	3
8420	3313	3
8421	2881	3
8422	2679	3
8423	1086	13
8424	1086	3
8425	3283	14
8426	1123	3
8427	3318	3
8428	3172	3
8429	3316	3
8430	823	3
8431	2680	3
8432	3075	3
8433	530	3
8434	2802	3
8435	1314	3
8436	2196	3
8437	3319	3
8438	3076	3
8439	3320	3
8440	641	3
8441	2785	3
8442	2126	3
8443	3287	3
8444	1280	3
8445	3321	3
8446	2172	3
8447	2834	3
8448	539	3
8449	1138	3
8450	3303	3
8451	1884	3
8452	33	3
8453	2432	3
8454	754	3
8455	417	3
8456	3323	3
8457	1753	3
8458	2850	3
8459	1972	3
8460	2124	3
8461	2475	13
8462	2475	14
8463	573	3
8464	2475	3
8465	2760	3
8466	1699	13
8467	3325	3
8468	3104	3
8469	1092	3
8470	3326	3
8471	56	3
8472	2230	3
8473	1739	3
8474	57	3
8475	57	3
8476	405	3
8477	2701	3
8478	2940	3
8479	335	3
8480	1779	3
8481	2955	3
8482	2039	3
8483	3330	3
8484	99	3
8485	99	3
8486	836	3
8487	3178	3
8488	3299	3
8489	2039	3
8490	31	3
8491	2650	13
8492	2650	13
8493	2650	13
8494	2650	13
8495	2650	13
8496	2650	3
8497	2435	3
8498	3228	3
8499	3331	3
8500	3335	3
8501	3333	3
8502	2096	3
8503	3021	3
8504	1207	3
8505	3174	3
8506	1563	3
8507	2638	13
8508	2194	3
8509	2638	3
8510	1694	3
8511	1389	3
8512	1121	3
8513	832	3
8514	2992	3
8515	1844	3
8516	3093	3
8517	2627	3
8518	3062	3
8519	3341	3
8520	3296	3
8521	1157	3
8522	2473	3
8523	3342	3
8524	340	3
8525	2126	3
8526	2606	3
8527	2372	3
8528	1678	3
8529	3346	3
8530	3345	3
8531	3289	3
8532	3347	3
8533	3345	3
8534	28	13
8535	28	13
8536	28	13
8537	3349	13
8538	1738	3
8539	3349	13
8540	3349	5
8541	530	3
8542	1628	3
8543	1028	3
8544	28	3
8545	656	3
8546	2246	3
8547	2685	3
8548	3320	3
8549	3259	3
8550	705	3
8551	867	3
8552	822	10
8553	2948	3
8554	1978	3
8555	1207	3
8556	940	3
8557	3351	3
8558	2901	3
8559	515	3
8560	2743	3
8561	641	3
8562	2272	3
8563	573	3
8564	1092	3
8565	3013	3
8566	597	3
8567	3352	3
8568	1123	3
8569	3353	3
8570	2655	3
8571	1388	3
8572	1389	3
8573	1706	3
8574	3354	3
8575	3274	13
8576	3274	3
8577	3355	3
8578	1968	3
8579	3349	13
8580	2802	3
8581	2126	3
8582	3356	3
8583	879	3
8584	2829	3
8585	2195	3
8586	3359	3
8587	33	12
8588	33	3
8589	2842	3
8590	3361	6
8591	33	5
8592	21	5
8593	3363	3
8594	32	13
8595	32	3
8596	3299	3
8597	2685	3
8598	2061	3
8599	31	3
8600	2183	3
8601	1794	3
8602	2307	3
8603	3369	3
8604	470	3
8605	3242	3
8606	3371	3
8607	882	3
8608	2512	14
8609	2846	3
8610	2404	3
8611	2718	13
8612	2718	3
8613	1563	3
8614	2568	3
8615	1492	3
8616	32	13
8617	32	13
8618	32	3
8619	3178	3
8620	336	3
8621	781	3
8622	3376	3
8623	242	3
8624	243	3
8625	55	3
8626	3385	3
8627	3387	6
8628	1086	3
8629	2543	3
8630	3386	3
8631	3390	3
8632	2473	3
8633	2622	13
8634	2622	3
8635	1123	3
8636	1583	3
8637	851	3
8638	3391	3
8639	3259	3
8640	1121	3
8641	3392	3
8642	1524	10
8643	1651	3
8644	1120	3
8645	3049	3
8646	1699	13
8647	2696	3
8648	2244	3
8649	2416	3
8650	1968	3
8651	544	3
8652	3394	3
8653	597	3
8654	641	3
8655	1553	13
8656	1553	3
8657	3396	3
8658	1729	3
8659	105	3
8660	2258	3
8661	3398	3
8662	1723	3
8663	2308	3
8664	564	3
8665	2048	3
8666	335	3
8667	3354	3
8668	3013	3
8669	1220	3
8670	3401	3
8671	3319	3
8672	3402	3
8673	3299	3
8674	1139	3
8675	3403	12
8676	2686	5
8677	3094	3
8678	2591	5
8679	2591	13
8680	637	3
8681	781	3
8682	3405	3
8683	1699	13
8684	1699	13
8685	681	3
8686	1220	3
8687	31	3
8688	33	3
8689	2673	3
8690	2842	3
8691	2177	3
8692	3178	3
8693	2940	3
8694	2387	3
8695	1783	3
8696	1959	3
8697	32	3
8698	3402	3
8699	2280	3
8700	3410	3
8701	1794	3
8702	243	3
8703	3352	3
8704	832	3
8705	3413	3
8706	1974	3
8707	2463	3
8708	320	3
8709	3415	3
8710	1388	3
8711	64	3
8712	940	3
8713	3416	3
8714	1158	3
8715	2368	3
8716	3093	3
8717	2986	3
8718	3148	3
8719	3148	3
8720	1388	3
8721	393	13
8722	393	3
8723	393	3
8724	2992	3
8725	867	3
8726	1123	3
8727	3397	3
8728	1102	3
8729	2679	3
8730	1031	3
8731	1377	3
8732	3424	3
8733	3425	5
8734	3284	3
8735	3426	3
8736	179	3
8737	2172	3
8738	2605	3
8739	2533	3
8740	1823	3
8741	1330	3
8742	1729	3
8743	33	3
8744	1978	3
8745	379	3
8746	1365	3
8747	2953	3
8748	334	3
8749	2172	3
8750	3431	3
8751	3432	3
8752	2953	3
8753	3434	3
8754	1377	3
8755	1972	3
8756	2101	3
8757	28	13
8758	54	3
8759	28	3
8760	21	13
8761	2359	3
8762	3435	3
8763	1723	3
8764	3075	3
8765	2787	3
8766	1389	3
8767	3436	3
8768	1139	3
8769	3436	3
8770	3437	3
8771	3016	3
8772	3352	3
8773	32	3
8774	1739	3
8775	3439	3
8776	3299	3
8777	2708	3
8778	1052	3
8779	2727	3
8780	1791	3
8781	554	3
8782	2433	3
8783	21	5
8784	3440	3
8785	2186	13
8786	2077	3
8787	3441	3
8788	3442	3
8789	3443	3
8790	3413	3
8791	3444	3
8792	381	3
8793	1510	3
8794	605	3
8795	3445	3
8796	2246	3
8797	3446	3
8798	2762	3
8799	3259	3
8800	66	3
8801	32	3
8802	1316	3
8803	747	13
8804	747	3
8805	3448	3
8806	2468	3
8807	1077	3
8808	1233	3
8809	3178	3
8810	3449	3
8811	530	3
8812	242	3
8813	1864	3
8814	3021	3
8815	2194	3
8816	1548	3
8817	1440	3
8818	822	3
8819	3049	3
8820	641	3
8821	2614	3
8822	2602	13
8823	1050	3
